WE(1).Potential (V),Time (s),WE(1).Current (A)
0.0398681640625,8.74649197791723,3.19122314453125E-05
0.0398590087890625,8.75649197789198,3.1878662109375E-05
0.0398773193359375,8.76649197786674,3.179931640625E-05
0.0398468017578125,8.77649197784149,3.179931640625E-05
0.0399139404296875,8.78649197781624,3.17230224609375E-05
0.039849853515625,8.79649197779099,3.16986083984375E-05
0.0398712158203125,8.80649197776575,3.1658935546875E-05
0.0398834228515625,8.8164919777405,3.15826416015625E-05
0.0398712158203125,8.82649197771525,3.1585693359375E-05
0.0399078369140625,8.83649197769,3.15093994140625E-05
0.0398895263671875,8.84649197766475,3.14697265625E-05
0.0398773193359375,8.85649197763951,3.14453125E-05
0.0398773193359375,8.86649197761426,3.13812255859375E-05
0.03985595703125,8.87649197758901,3.13507080078125E-05
0.039886474609375,8.88649197756376,3.1292724609375E-05
0.0398681640625,8.89649197753852,3.1256103515625E-05
0.0398712158203125,8.90649197751327,3.12225341796875E-05
0.039874267578125,8.91649197748802,3.11614990234375E-05
0.03985595703125,8.92649197746277,3.11431884765625E-05
0.039898681640625,8.93649197743753,3.10760498046875E-05
0.039886474609375,8.94649197741228,3.10455322265625E-05
0.039862060546875,8.95649197738703,3.1011962890625E-05
0.039874267578125,8.96649197736178,3.0950927734375E-05
0.0398712158203125,8.97649197733654,3.09356689453125E-05
0.0398834228515625,8.98649197731129,3.0865478515625E-05
0.0398681640625,8.99649197728604,3.08502197265625E-05
0.039892578125,9.00649197726079,3.0816650390625E-05
0.0398834228515625,9.01649197723555,3.07525634765625E-05
0.0398681640625,9.0264919772103,3.0743408203125E-05
0.0399078369140625,9.03649197718505,3.06732177734375E-05
0.039886474609375,9.0464919771598,3.065185546875E-05
0.039874267578125,9.05649197713456,3.0615234375E-05
0.0398895263671875,9.06649197710931,3.055419921875E-05
0.039849853515625,9.07649197708406,3.05328369140625E-05
0.0398773193359375,9.08649197705881,3.0474853515625E-05
0.0398895263671875,9.09649197703357,3.04473876953125E-05
0.0398712158203125,9.10649197700832,3.0419921875E-05
0.039892578125,9.11649197698307,3.03619384765625E-05
0.0398773193359375,9.12649197695782,3.0352783203125E-05
0.03988037109375,9.13649197693258,3.02886962890625E-05
0.03988037109375,9.14649197690733,3.0255126953125E-05
0.0398651123046875,9.15649197688208,3.0218505859375E-05
0.03988037109375,9.16649197685683,3.01727294921875E-05
0.03984375,9.17649197683158,3.017578125E-05
0.039923095703125,9.18649197680634,3.00994873046875E-05
0.03988037109375,9.19649197678109,3.00750732421875E-05
0.039874267578125,9.20649197675584,3.00537109375E-05
0.0398712158203125,9.21649197673059,2.9986572265625E-05
0.0398712158203125,9.22649197670535,2.99835205078125E-05
0.039874267578125,9.2364919766801,2.99072265625E-05
0.039886474609375,9.24649197665485,2.9888916015625E-05
0.0398773193359375,9.2564919766296,2.98553466796875E-05
0.0398834228515625,9.26649197660436,2.979736328125E-05
0.0398681640625,9.27649197657911,2.97821044921875E-05
0.0398895263671875,9.28649197655386,2.9730224609375E-05
0.0398773193359375,9.29649197652861,2.96966552734375E-05
0.0398681640625,9.30649197650337,2.97027587890625E-05
0.039874267578125,9.31649197647812,2.9620361328125E-05
0.03988037109375,9.32649197645287,2.96234130859375E-05
0.0399078369140625,9.33649197642762,2.955322265625E-05
0.0398468017578125,9.34649197640238,2.95440673828125E-05
0.039849853515625,9.35649197637713,2.9510498046875E-05
0.0398773193359375,9.36649197635188,2.94647216796875E-05
0.03985595703125,9.37649197632663,2.9449462890625E-05
0.0398895263671875,9.38649197630139,2.9376220703125E-05
0.0398895263671875,9.39649197627614,2.93609619140625E-05
0.0399078369140625,9.40649197625089,2.93365478515625E-05
0.039886474609375,9.41649197622564,2.92877197265625E-05
0.0398651123046875,9.4264919762004,2.9278564453125E-05
0.0399078369140625,9.43649197617515,2.921142578125E-05
0.0398956298828125,9.4464919761499,2.91900634765625E-05
0.0398681640625,9.45649197612465,2.91656494140625E-05
0.0398834228515625,9.46649197609941,2.91107177734375E-05
0.0398590087890625,9.47649197607416,2.91046142578125E-05
0.0399017333984375,9.48649197604891,2.9046630859375E-05
0.0399017333984375,9.49649197602366,2.90283203125E-05
0.039874267578125,9.50649197599842,2.89947509765625E-05
0.0398773193359375,9.51649197597317,2.89581298828125E-05
0.0398834228515625,9.52649197594792,2.894287109375E-05
0.0398773193359375,9.53649197592267,2.88818359375E-05
0.0398773193359375,9.54649197589742,2.8863525390625E-05
0.039892578125,9.55649197587218,2.88482666015625E-05
0.0398712158203125,9.56649197584693,2.87933349609375E-05
0.039874267578125,9.57649197582168,2.879638671875E-05
0.0399200439453125,9.58649197579643,2.8729248046875E-05
0.039886474609375,9.59649197577119,2.87261962890625E-05
0.0398712158203125,9.60649197574594,2.86834716796875E-05
0.0398834228515625,9.61649197572069,2.8631591796875E-05
0.039862060546875,9.62649197569544,2.86163330078125E-05
0.0399017333984375,9.6364919756702,2.85675048828125E-05
0.039849853515625,9.64649197564495,2.855224609375E-05
0.039886474609375,9.6564919756197,2.85247802734375E-05
0.0398834228515625,9.66649197559445,2.84698486328125E-05
0.0398712158203125,9.67649197556921,2.8472900390625E-05
0.0398651123046875,9.68649197554396,2.84088134765625E-05
0.039892578125,9.69649197551871,2.838134765625E-05
0.039886474609375,9.70649197549346,2.83660888671875E-05
0.03988037109375,9.71649197546822,2.83233642578125E-05
0.039874267578125,9.72649197544297,2.830810546875E-05
0.0399017333984375,9.73649197541772,2.82440185546875E-05
0.039886474609375,9.74649197539247,2.82470703125E-05
0.039898681640625,9.75649197536723,2.82135009765625E-05
0.0398681640625,9.76649197534198,2.816162109375E-05
0.0398529052734375,9.77649197531673,2.8155517578125E-05
0.039874267578125,9.78649197529148,2.8106689453125E-05
0.039886474609375,9.79649197526624,2.80792236328125E-05
0.0398773193359375,9.80649197524099,2.806396484375E-05
0.0398712158203125,9.81649197521574,2.80120849609375E-05
0.039886474609375,9.82649197519049,2.8021240234375E-05
0.0398895263671875,9.83649197516525,2.79541015625E-05
0.0398773193359375,9.84649197514,2.794189453125E-05
0.0398834228515625,9.85649197511475,2.79266357421875E-05
0.0398956298828125,9.8664919750895,2.78656005859375E-05
0.039910888671875,9.87649197506425,2.78717041015625E-05
0.039886474609375,9.88649197503901,2.7801513671875E-05
0.0398773193359375,9.89649197501376,2.77984619140625E-05
0.0398834228515625,9.90649197498851,2.7777099609375E-05
0.039886474609375,9.91649197496326,2.7716064453125E-05
0.0398590087890625,9.92649197493802,2.77252197265625E-05
0.0398773193359375,9.93649197491277,2.767333984375E-05
0.0398895263671875,9.94649197488752,2.764892578125E-05
0.0398681640625,9.95649197486227,2.7630615234375E-05
0.0398681640625,9.96649197483703,2.7587890625E-05
0.0399139404296875,9.97649197481178,2.757568359375E-05
0.039898681640625,9.98649197478653,2.75146484375E-05
0.0398834228515625,9.99649197476128,2.750244140625E-05
0.039886474609375,10.006491974736,2.74932861328125E-05
0.0398712158203125,10.0164919747108,2.7447509765625E-05
0.0398834228515625,10.0264919746855,2.7435302734375E-05
0.0398834228515625,10.0364919746603,2.73956298828125E-05
0.039862060546875,10.046491974635,2.73712158203125E-05
0.0398895263671875,10.0564919746098,2.73529052734375E-05
0.03988037109375,10.0664919745846,2.72979736328125E-05
0.039898681640625,10.0764919745593,2.7313232421875E-05
0.039886474609375,10.0864919745341,2.7252197265625E-05
0.039862060546875,10.0964919745088,2.72430419921875E-05
0.039892578125,10.1064919744836,2.72186279296875E-05
0.03988037109375,10.1164919744583,2.7166748046875E-05
0.0398895263671875,10.1264919744331,2.71820068359375E-05
0.0398712158203125,10.1364919744078,2.71209716796875E-05
0.039862060546875,10.1464919743826,2.711181640625E-05
0.03990478515625,10.1564919743573,2.708740234375E-05
0.039892578125,10.1664919743321,2.70477294921875E-05
0.0398956298828125,10.1764919743068,2.70416259765625E-05
0.0398834228515625,10.1864919742816,2.6983642578125E-05
0.03988037109375,10.1964919742563,2.6983642578125E-05
0.0398651123046875,10.2064919742311,2.6971435546875E-05
0.0398895263671875,10.2164919742058,2.691650390625E-05
0.039892578125,10.2264919741806,2.691650390625E-05
0.0398834228515625,10.2364919741553,2.6861572265625E-05
0.039892578125,10.2464919741301,2.68463134765625E-05
0.03988037109375,10.2564919741048,2.68280029296875E-05
0.0398712158203125,10.2664919740796,2.67822265625E-05
0.039874267578125,10.2764919740544,2.6788330078125E-05
0.0399017333984375,10.2864919740291,2.67303466796875E-05
0.0398712158203125,10.2964919740039,2.672119140625E-05
0.0398651123046875,10.3064919739786,2.67120361328125E-05
0.0398712158203125,10.3164919739534,2.66632080078125E-05
0.0398895263671875,10.3264919739281,2.66632080078125E-05
0.039898681640625,10.3364919739029,2.66082763671875E-05
0.039886474609375,10.3464919738776,2.65960693359375E-05
0.039874267578125,10.3564919738524,2.65716552734375E-05
0.039849853515625,10.3664919738271,2.652587890625E-05
0.0399200439453125,10.3764919738019,2.6531982421875E-05
0.03988037109375,10.3864919737766,2.64801025390625E-05
0.0398651123046875,10.3964919737514,2.64678955078125E-05
0.039892578125,10.4064919737261,2.6458740234375E-05
0.03988037109375,10.4164919737009,2.6409912109375E-05
0.0398712158203125,10.4264919736756,2.64007568359375E-05
0.03988037109375,10.4364919736504,2.63702392578125E-05
0.03988037109375,10.4464919736251,2.63519287109375E-05
0.03988037109375,10.4564919735999,2.63336181640625E-05
0.039886474609375,10.4664919735746,2.6300048828125E-05
0.0398712158203125,10.4764919735494,2.62908935546875E-05
0.039874267578125,10.4864919735242,2.62359619140625E-05
0.039898681640625,10.4964919734989,2.62359619140625E-05
0.039874267578125,10.5064919734737,2.62176513671875E-05
0.039892578125,10.5164919734484,2.6171875E-05
0.0398895263671875,10.5264919734232,2.6165771484375E-05
0.0399017333984375,10.5364919733979,2.61138916015625E-05
0.03988037109375,10.5464919733727,2.61077880859375E-05
0.0398712158203125,10.5564919733474,2.61077880859375E-05
0.0398895263671875,10.5664919733222,2.60406494140625E-05
0.0398895263671875,10.5764919732969,2.606201171875E-05
0.0399078369140625,10.5864919732717,2.601318359375E-05
0.0398834228515625,10.5964919732464,2.6007080078125E-05
0.039874267578125,10.6064919732212,2.5982666015625E-05
0.039874267578125,10.6164919731959,2.59429931640625E-05
0.0398895263671875,10.6264919731707,2.59490966796875E-05
0.0398956298828125,10.6364919731454,2.58880615234375E-05
0.0398651123046875,10.6464919731202,2.587890625E-05
0.039892578125,10.6564919730949,2.58819580078125E-05
0.0398712158203125,10.6664919730697,2.5830078125E-05
0.0398773193359375,10.6764919730444,2.58331298828125E-05
0.039862060546875,10.6864919730192,2.57720947265625E-05
0.0398681640625,10.696491972994,2.57720947265625E-05
0.039874267578125,10.7064919729687,2.57720947265625E-05
0.0398956298828125,10.7164919729435,2.57171630859375E-05
0.0398834228515625,10.7264919729182,2.57110595703125E-05
0.0398590087890625,10.736491972893,2.5665283203125E-05
0.0398834228515625,10.7464919728677,2.56561279296875E-05
0.039886474609375,10.7564919728425,2.56561279296875E-05
0.03988037109375,10.7664919728172,2.56011962890625E-05
0.0398834228515625,10.776491972792,2.56103515625E-05
0.0399017333984375,10.7864919727667,2.55615234375E-05
0.0398773193359375,10.7964919727415,2.55523681640625E-05
0.039892578125,10.8064919727162,2.55340576171875E-05
0.0399017333984375,10.816491972691,2.5494384765625E-05
0.039862060546875,10.8264919726657,2.5506591796875E-05
0.0398712158203125,10.8364919726405,2.54486083984375E-05
0.039886474609375,10.8464919726152,2.5445556640625E-05
0.0398712158203125,10.85649197259,2.542724609375E-05
0.039862060546875,10.8664919725647,2.53875732421875E-05
0.0398895263671875,10.8764919725395,2.5408935546875E-05
0.039892578125,10.8864919725142,2.53509521484375E-05
0.039892578125,10.896491972489,2.5341796875E-05
0.039862060546875,10.9064919724638,2.5323486328125E-05
0.0398773193359375,10.9164919724385,2.528076171875E-05
0.03988037109375,10.9264919724133,2.52899169921875E-05
0.039898681640625,10.936491972388,2.52471923828125E-05
0.039862060546875,10.9464919723628,2.52288818359375E-05
0.039898681640625,10.9564919723375,2.5225830078125E-05
0.0398681640625,10.9664919723123,2.518310546875E-05
0.039886474609375,10.976491972287,2.51953125E-05
0.03988037109375,10.9864919722618,2.51373291015625E-05
0.0398651123046875,10.9964919722365,2.51312255859375E-05
0.0398712158203125,11.0064919722113,2.51129150390625E-05
0.0398590087890625,11.016491972186,2.5079345703125E-05
0.0398834228515625,11.0264919721608,2.50762939453125E-05
0.039886474609375,11.0364919721355,2.5042724609375E-05
0.039886474609375,11.0464919721103,2.5030517578125E-05
0.0398681640625,11.056491972085,2.50091552734375E-05
0.039892578125,11.0664919720598,2.4981689453125E-05
0.0398712158203125,11.0764919720345,2.4993896484375E-05
0.0398681640625,11.0864919720093,2.49420166015625E-05
0.0398773193359375,11.0964919719841,2.493896484375E-05
0.0398956298828125,11.1064919719588,2.49237060546875E-05
0.0398834228515625,11.1164919719336,2.4871826171875E-05
0.039862060546875,11.1264919719083,2.48809814453125E-05
0.039886474609375,11.1364919718831,2.48382568359375E-05
0.039874267578125,11.1464919718578,2.48321533203125E-05
0.0398651123046875,11.1564919718326,2.48199462890625E-05
0.0398773193359375,11.1664919718073,2.47802734375E-05
0.0398651123046875,11.1764919717821,2.47955322265625E-05
0.039892578125,11.1864919717568,2.4737548828125E-05
0.039874267578125,11.1964919717316,2.47467041015625E-05
0.039862060546875,11.2064919717063,2.47222900390625E-05
0.0398681640625,11.2164919716811,2.46856689453125E-05
0.0398834228515625,11.2264919716558,2.4700927734375E-05
0.0398529052734375,11.2364919716306,2.46368408203125E-05
0.039886474609375,11.2464919716053,2.46246337890625E-05
0.039874267578125,11.2564919715801,2.46185302734375E-05
0.03988037109375,11.2664919715548,2.45880126953125E-05
0.0398956298828125,11.2764919715296,2.45849609375E-05
0.0398956298828125,11.2864919715043,2.454833984375E-05
0.0398651123046875,11.2964919714791,2.4542236328125E-05
0.0398834228515625,11.3064919714539,2.4530029296875E-05
0.03988037109375,11.3164919714286,2.4481201171875E-05
0.0398895263671875,11.3264919714034,2.4505615234375E-05
0.0398712158203125,11.3364919713781,2.4456787109375E-05
0.0398651123046875,11.3464919713529,2.44598388671875E-05
0.0398712158203125,11.3564919713276,2.44415283203125E-05
0.0398834228515625,11.3664919713024,2.440185546875E-05
0.0398956298828125,11.3764919712771,2.44049072265625E-05
0.0398651123046875,11.3864919712519,2.43560791015625E-05
0.0399017333984375,11.3964919712266,2.4359130859375E-05
0.0398712158203125,11.4064919712014,2.4346923828125E-05
0.0399078369140625,11.4164919711761,2.430419921875E-05
0.0398651123046875,11.4264919711509,2.43072509765625E-05
0.0398712158203125,11.4364919711256,2.42645263671875E-05
0.0398834228515625,11.4464919711004,2.42584228515625E-05
0.0398681640625,11.4564919710751,2.4249267578125E-05
0.039892578125,11.4664919710499,2.42156982421875E-05
0.0398712158203125,11.4764919710246,2.421875E-05
0.039892578125,11.4864919709994,2.4188232421875E-05
0.039874267578125,11.4964919709741,2.41790771484375E-05
0.0398895263671875,11.5064919709489,2.41668701171875E-05
0.0398895263671875,11.5164919709237,2.41241455078125E-05
0.0398834228515625,11.5264919708984,2.41363525390625E-05
0.0399017333984375,11.5364919708732,2.408447265625E-05
0.039874267578125,11.5464919708479,2.408447265625E-05
0.039874267578125,11.5564919708227,2.4078369140625E-05
0.039886474609375,11.5664919707974,2.40509033203125E-05
0.039886474609375,11.5764919707722,2.4041748046875E-05
0.039898681640625,11.5864919707469,2.4005126953125E-05
0.039862060546875,11.5964919707217,2.40020751953125E-05
0.039898681640625,11.6064919706964,2.398681640625E-05
0.0398681640625,11.6164919706712,2.393798828125E-05
0.0398834228515625,11.6264919706459,2.39593505859375E-05
0.0398834228515625,11.6364919706207,2.39044189453125E-05
0.039886474609375,11.6464919705954,2.39044189453125E-05
0.0398712158203125,11.6564919705702,2.38922119140625E-05
0.03988037109375,11.6664919705449,2.38525390625E-05
0.039874267578125,11.6764919705197,2.386474609375E-05
0.039892578125,11.6864919704944,2.38250732421875E-05
0.0398895263671875,11.6964919704692,2.381591796875E-05
0.0399017333984375,11.7064919704439,2.381591796875E-05
0.0398834228515625,11.7164919704187,2.37762451171875E-05
0.0398712158203125,11.7264919703935,2.37884521484375E-05
0.0398895263671875,11.7364919703682,2.37396240234375E-05
0.0398834228515625,11.746491970343,2.37396240234375E-05
0.0398834228515625,11.7564919703177,2.37213134765625E-05
0.03988037109375,11.7664919702925,2.36907958984375E-05
0.039862060546875,11.7764919702672,2.3699951171875E-05
0.0398468017578125,11.786491970242,2.36541748046875E-05
0.0398773193359375,11.7964919702167,2.3651123046875E-05
0.0398681640625,11.8064919701915,2.3651123046875E-05
0.0398681640625,11.8164919701662,2.35992431640625E-05
0.039874267578125,11.826491970141,2.362060546875E-05
0.03988037109375,11.8364919701157,2.3583984375E-05
0.03990478515625,11.8464919700905,2.3577880859375E-05
0.03988037109375,11.8564919700652,2.35626220703125E-05
0.0398834228515625,11.86649197004,2.3529052734375E-05
0.0398773193359375,11.8764919700147,2.3529052734375E-05
0.039874267578125,11.8864919699895,2.35015869140625E-05
0.039886474609375,11.8964919699642,2.3486328125E-05
0.039892578125,11.906491969939,2.3492431640625E-05
0.0398956298828125,11.9164919699137,2.34283447265625E-05
0.039892578125,11.9264919698885,2.3455810546875E-05
0.0398590087890625,11.9364919698633,2.34161376953125E-05
0.0398834228515625,11.946491969838,2.340087890625E-05
0.039892578125,11.9564919698128,2.34039306640625E-05
0.0398956298828125,11.9664919697875,2.33734130859375E-05
0.0398834228515625,11.9764919697623,2.33856201171875E-05
0.0398773193359375,11.986491969737,2.33306884765625E-05
0.0398712158203125,11.9964919697118,2.33245849609375E-05
0.039886474609375,12.0064919696865,2.33184814453125E-05
0.03988037109375,12.0164919696613,2.33001708984375E-05
0.0398895263671875,12.026491969636,2.32940673828125E-05
0.039874267578125,12.0364919696108,2.325439453125E-05
0.0398895263671875,12.0464919695855,2.32452392578125E-05
0.0398773193359375,12.0564919695603,2.32391357421875E-05
0.039886474609375,12.066491969535,2.31964111328125E-05
0.0398712158203125,12.0764919695098,2.32086181640625E-05
0.039892578125,12.0864919694845,2.31658935546875E-05
0.039886474609375,12.0964919694593,2.3175048828125E-05
0.0398773193359375,12.106491969434,2.3162841796875E-05
0.0398712158203125,12.1164919694088,2.31201171875E-05
0.039892578125,12.1264919693836,2.31353759765625E-05
0.0398834228515625,12.1364919693583,2.30865478515625E-05
0.039892578125,12.1464919693331,2.30926513671875E-05
0.039862060546875,12.1564919693078,2.3077392578125E-05
0.0398956298828125,12.1664919692826,2.3046875E-05
0.0398834228515625,12.1764919692573,2.30621337890625E-05
0.0398712158203125,12.1864919692321,2.301025390625E-05
0.0398651123046875,12.1964919692068,2.29888916015625E-05
0.0398681640625,12.2064919691816,2.30010986328125E-05
0.0398834228515625,12.2164919691563,2.2979736328125E-05
0.0398712158203125,12.2264919691311,2.29888916015625E-05
0.0398681640625,12.2364919691058,2.29400634765625E-05
0.0398895263671875,12.2464919690806,2.29248046875E-05
0.039886474609375,12.2564919690553,2.29217529296875E-05
0.0398834228515625,12.2664919690301,2.28912353515625E-05
0.0398590087890625,12.2764919690048,2.29095458984375E-05
0.0398956298828125,12.2864919689796,2.2857666015625E-05
0.0398681640625,12.2964919689543,2.286376953125E-05
0.039898681640625,12.3064919689291,2.286376953125E-05
0.0398895263671875,12.3164919689038,2.281494140625E-05
0.0398712158203125,12.3264919688786,2.28179931640625E-05
0.039892578125,12.3364919688534,2.2802734375E-05
0.0398834228515625,12.3464919688281,2.27874755859375E-05
0.0398773193359375,12.3564919688029,2.2772216796875E-05
0.039886474609375,12.3664919687776,2.2760009765625E-05
0.0398956298828125,12.3764919687524,2.27508544921875E-05
0.039892578125,12.3864919687271,2.27264404296875E-05
0.0398773193359375,12.3964919687019,2.2723388671875E-05
0.0398895263671875,12.4064919686766,2.2705078125E-05
0.0398681640625,12.4164919686514,2.266845703125E-05
0.0398712158203125,12.4264919686261,2.2686767578125E-05
0.03985595703125,12.4364919686009,2.26470947265625E-05
0.0398712158203125,12.4464919685756,2.264404296875E-05
0.0398712158203125,12.4564919685504,2.26348876953125E-05
0.03988037109375,12.4664919685251,2.26043701171875E-05
0.0398406982421875,12.4764919684999,2.26165771484375E-05
0.039886474609375,12.4864919684746,2.25616455078125E-05
0.0398956298828125,12.4964919684494,2.25677490234375E-05
0.0399017333984375,12.5064919684241,2.257080078125E-05
0.0398956298828125,12.5164919683989,2.25372314453125E-05
0.0398773193359375,12.5264919683736,2.25494384765625E-05
0.039886474609375,12.5364919683484,2.25006103515625E-05
0.0398834228515625,12.5464919683232,2.2491455078125E-05
0.039886474609375,12.5564919682979,2.24884033203125E-05
0.0398773193359375,12.5664919682727,2.24609375E-05
0.0398895263671875,12.5764919682474,2.24609375E-05
0.039874267578125,12.5864919682222,2.24273681640625E-05
0.0398681640625,12.5964919681969,2.24365234375E-05
0.0398773193359375,12.6064919681717,2.24212646484375E-05
0.0398834228515625,12.6164919681464,2.23907470703125E-05
0.0398956298828125,12.6264919681212,2.2406005859375E-05
0.039874267578125,12.6364919680959,2.23663330078125E-05
0.03988037109375,12.6464919680707,2.23602294921875E-05
0.039874267578125,12.6564919680454,2.23480224609375E-05
0.0398773193359375,12.6664919680202,2.2314453125E-05
0.0398590087890625,12.6764919679949,2.23297119140625E-05
0.0398681640625,12.6864919679697,2.230224609375E-05
0.0398834228515625,12.6964919679444,2.22900390625E-05
0.0398895263671875,12.7064919679192,2.22900390625E-05
0.0398773193359375,12.7164919678939,2.225341796875E-05
0.0398773193359375,12.7264919678687,2.22503662109375E-05
0.0398712158203125,12.7364919678434,2.2210693359375E-05
0.039862060546875,12.7464919678182,2.22137451171875E-05
0.039892578125,12.756491967793,2.2216796875E-05
0.039874267578125,12.7664919677677,2.2174072265625E-05
0.0398681640625,12.7764919677425,2.21923828125E-05
0.0398773193359375,12.7864919677172,2.21527099609375E-05
0.0399017333984375,12.796491967692,2.21466064453125E-05
0.0398834228515625,12.8064919676667,2.21466064453125E-05
0.0398773193359375,12.8164919676415,2.2113037109375E-05
0.039874267578125,12.8264919676162,2.21282958984375E-05
0.039862060546875,12.836491967591,2.20855712890625E-05
0.0398834228515625,12.8464919675657,2.2088623046875E-05
0.0398773193359375,12.8564919675405,2.20794677734375E-05
0.0398712158203125,12.8664919675152,2.205810546875E-05
0.039874267578125,12.87649196749,2.20703125E-05
0.0398590087890625,12.8864919674647,2.20489501953125E-05
0.0398712158203125,12.8964919674395,2.20306396484375E-05
0.03988037109375,12.9064919674142,2.2021484375E-05
0.039898681640625,12.916491967389,2.1978759765625E-05
0.039874267578125,12.9264919673637,2.19970703125E-05
0.039886474609375,12.9364919673385,2.19635009765625E-05
0.0398834228515625,12.9464919673132,2.197265625E-05
0.039886474609375,12.956491967288,2.19512939453125E-05
0.039892578125,12.9664919672628,2.19207763671875E-05
0.0398651123046875,12.9764919672375,2.19268798828125E-05
0.039886474609375,12.9864919672123,2.1881103515625E-05
0.03988037109375,12.996491967187,2.18902587890625E-05
0.0398773193359375,13.0064919671618,2.18780517578125E-05
0.0398773193359375,13.0164919671365,2.18597412109375E-05
0.0398590087890625,13.0264919671113,2.186279296875E-05
0.039886474609375,13.036491967086,2.18231201171875E-05
0.0399017333984375,13.0464919670608,2.18231201171875E-05
0.0398773193359375,13.0564919670355,2.18231201171875E-05
0.039886474609375,13.0664919670103,2.17987060546875E-05
0.039886474609375,13.076491966985,2.1807861328125E-05
0.0398773193359375,13.0864919669598,2.17620849609375E-05
0.0398956298828125,13.0964919669345,2.1759033203125E-05
0.0398681640625,13.1064919669093,2.17529296875E-05
0.039874267578125,13.116491966884,2.17376708984375E-05
0.0398651123046875,13.1264919668588,2.17437744140625E-05
0.039892578125,13.1364919668335,2.17071533203125E-05
0.0398773193359375,13.1464919668083,2.17041015625E-05
0.0398590087890625,13.1564919667831,2.1697998046875E-05
0.0398681640625,13.1664919667578,2.16644287109375E-05
0.0398712158203125,13.1764919667326,2.16796875E-05
0.039874267578125,13.1864919667073,2.16461181640625E-05
0.03988037109375,13.1964919666821,2.16461181640625E-05
0.0398773193359375,13.2064919666568,2.16461181640625E-05
0.039898681640625,13.2164919666316,2.16094970703125E-05
0.0398956298828125,13.2264919666063,2.16217041015625E-05
0.039898681640625,13.2364919665811,2.15911865234375E-05
0.0398773193359375,13.2464919665558,2.159423828125E-05
0.039898681640625,13.2564919665306,2.15789794921875E-05
0.039892578125,13.2664919665053,2.1539306640625E-05
0.0398712158203125,13.2764919664801,2.154541015625E-05
0.039886474609375,13.2864919664548,2.15179443359375E-05
0.039862060546875,13.2964919664296,2.1514892578125E-05
0.039874267578125,13.3064919664043,2.15118408203125E-05
0.0398773193359375,13.3164919663791,2.1484375E-05
0.039874267578125,13.3264919663538,2.14874267578125E-05
0.039886474609375,13.3364919663286,2.1466064453125E-05
0.039874267578125,13.3464919663033,2.1453857421875E-05
0.0398681640625,13.3564919662781,2.14569091796875E-05
0.0398681640625,13.3664919662529,2.142333984375E-05
0.039892578125,13.3764919662276,2.14385986328125E-05
0.0398834228515625,13.3864919662024,2.14019775390625E-05
0.0398681640625,13.3964919661771,2.139892578125E-05
0.039862060546875,13.4064919661519,2.14080810546875E-05
0.0398834228515625,13.4164919661266,2.13592529296875E-05
0.0398895263671875,13.4264919661014,2.1380615234375E-05
0.0398712158203125,13.4364919660761,2.13470458984375E-05
0.03990478515625,13.4464919660509,2.13470458984375E-05
0.0398590087890625,13.4564919660256,2.1343994140625E-05
0.0398834228515625,13.4664919660004,2.13043212890625E-05
0.039886474609375,13.4764919659751,2.13287353515625E-05
0.0398895263671875,13.4864919659499,2.1295166015625E-05
0.039886474609375,13.4964919659246,2.12982177734375E-05
0.0398834228515625,13.5064919658994,2.1295166015625E-05
0.03988037109375,13.5164919658741,2.1246337890625E-05
0.0399017333984375,13.5264919658489,2.12646484375E-05
0.039874267578125,13.5364919658236,2.12249755859375E-05
0.03988037109375,13.5464919657984,2.12249755859375E-05
0.0398712158203125,13.5564919657731,2.12158203125E-05
0.0399078369140625,13.5664919657479,2.11883544921875E-05
0.039898681640625,13.5764919657227,2.120361328125E-05
0.0398590087890625,13.5864919656974,2.11761474609375E-05
0.0398895263671875,13.5964919656722,2.117919921875E-05
0.039874267578125,13.6064919656469,2.117919921875E-05
0.0399017333984375,13.6164919656217,2.11334228515625E-05
0.0398651123046875,13.6264919655964,2.11456298828125E-05
0.039892578125,13.6364919655712,2.1112060546875E-05
0.0398773193359375,13.6464919655459,2.11151123046875E-05
0.0398651123046875,13.6564919655207,2.1112060546875E-05
0.03988037109375,13.6664919654954,2.1087646484375E-05
0.0398834228515625,13.6764919654702,2.1087646484375E-05
0.039874267578125,13.6864919654449,2.1051025390625E-05
0.0398773193359375,13.6964919654197,2.10540771484375E-05
0.039874267578125,13.7064919653944,2.1044921875E-05
0.0398895263671875,13.7164919653692,2.10235595703125E-05
0.0398681640625,13.7264919653439,2.10357666015625E-05
0.0398834228515625,13.7364919653187,2.100830078125E-05
0.039898681640625,13.7464919652934,2.09991455078125E-05
0.0398834228515625,13.7564919652682,2.10052490234375E-05
0.03990478515625,13.7664919652429,2.09716796875E-05
0.0398834228515625,13.7764919652177,2.0977783203125E-05
0.0398712158203125,13.7864919651925,2.09320068359375E-05
0.039886474609375,13.7964919651672,2.09442138671875E-05
0.03988037109375,13.806491965142,2.09320068359375E-05
0.0398651123046875,13.8164919651167,2.0904541015625E-05
0.0398651123046875,13.8264919650915,2.09259033203125E-05
0.039874267578125,13.8364919650662,2.08770751953125E-05
0.0398651123046875,13.846491965041,2.08770751953125E-05
0.0398834228515625,13.8564919650157,2.08770751953125E-05
0.0399017333984375,13.8664919649905,2.0843505859375E-05
0.03988037109375,13.8764919649652,2.0867919921875E-05
