WE(1).Potential (V),Time (s),WE(1).Current (A)
0.079925537109375,7.94950097992944,6.378173828125E-05
0.07989501953125,7.95950097990419,6.378173828125E-05
0.079986572265625,7.96950097987894,6.35986328125E-05
0.07989501953125,7.9795009798537,6.3323974609375E-05
0.079925537109375,7.98950097982845,6.3385009765625E-05
0.07989501953125,7.9995009798032,6.3232421875E-05
0.07989501953125,8.00950097977795,6.3018798828125E-05
0.079986572265625,8.01950097975271,6.304931640625E-05
0.079986572265625,8.02950097972746,6.280517578125E-05
0.079925537109375,8.03950097970221,6.2744140625E-05
0.079864501953125,8.04950097967696,6.2591552734375E-05
0.0799560546875,8.05950097965172,6.2469482421875E-05
0.079925537109375,8.06950097962647,6.2347412109375E-05
0.079925537109375,8.07950097960122,6.2164306640625E-05
0.07989501953125,8.08950097957597,6.2103271484375E-05
0.079986572265625,8.09950097955073,6.1920166015625E-05
0.079925537109375,8.10950097952548,6.1767578125E-05
0.079925537109375,8.11950097950023,6.170654296875E-05
0.07989501953125,8.12950097947498,6.1614990234375E-05
0.07989501953125,8.13950097944974,6.1492919921875E-05
0.07989501953125,8.14950097942449,6.1370849609375E-05
0.079925537109375,8.15950097939924,6.1309814453125E-05
0.079925537109375,8.16950097937399,6.11572265625E-05
0.079925537109375,8.17950097934875,6.097412109375E-05
0.0799560546875,8.1895009793235,6.09130859375E-05
0.079864501953125,8.19950097929825,6.085205078125E-05
0.0799560546875,8.209500979273,6.0791015625E-05
0.079864501953125,8.21950097924775,6.0546875E-05
0.079925537109375,8.22950097922251,6.0394287109375E-05
0.079925537109375,8.23950097919726,6.036376953125E-05
0.07989501953125,8.24950097917201,6.0211181640625E-05
0.07989501953125,8.25950097914676,6.011962890625E-05
0.079986572265625,8.26950097912152,6.0089111328125E-05
0.079925537109375,8.27950097909627,5.99365234375E-05
0.0799560546875,8.28950097907102,5.99365234375E-05
0.079925537109375,8.29950097904577,5.9783935546875E-05
0.079925537109375,8.30950097902053,5.9600830078125E-05
0.079925537109375,8.31950097899528,5.9478759765625E-05
0.079803466796875,8.32950097897003,5.9356689453125E-05
0.079925537109375,8.33950097894478,5.9356689453125E-05
0.079864501953125,8.34950097891954,5.9173583984375E-05
0.0799560546875,8.35950097889429,5.9051513671875E-05
0.079833984375,8.36950097886904,5.9051513671875E-05
0.079925537109375,8.37950097884379,5.889892578125E-05
0.079864501953125,8.38950097881855,5.8685302734375E-05
0.079925537109375,8.3995009787933,5.865478515625E-05
0.079833984375,8.40950097876805,5.8563232421875E-05
0.07989501953125,8.4195009787428,5.84716796875E-05
0.079925537109375,8.42950097871756,5.8319091796875E-05
0.07989501953125,8.43950097869231,5.8319091796875E-05
0.0799560546875,8.44950097866706,5.8074951171875E-05
0.0799560546875,8.45950097864181,5.816650390625E-05
0.079864501953125,8.46950097861657,5.7891845703125E-05
0.0799560546875,8.47950097859132,5.7830810546875E-05
0.079864501953125,8.48950097856607,5.7830810546875E-05
0.079925537109375,8.49950097854082,5.767822265625E-05
0.079986572265625,8.50950097851558,5.755615234375E-05
0.079925537109375,8.51950097849033,5.7464599609375E-05
0.07989501953125,8.52950097846508,5.7373046875E-05
0.079925537109375,8.53950097843983,5.7373046875E-05
0.079864501953125,8.54950097841459,5.731201171875E-05
0.0799560546875,8.55950097838934,5.7098388671875E-05
0.07989501953125,8.56950097836409,5.70068359375E-05
0.07989501953125,8.57950097833884,5.6976318359375E-05
0.0799560546875,8.58950097831359,5.6884765625E-05
0.0799560546875,8.59950097828835,5.682373046875E-05
0.0799560546875,8.6095009782631,5.6640625E-05
0.079864501953125,8.61950097823785,5.65185546875E-05
0.07989501953125,8.6295009782126,5.6488037109375E-05
0.079925537109375,8.63950097818736,5.65185546875E-05
0.079864501953125,8.64950097816211,5.6365966796875E-05
0.07989501953125,8.65950097813686,5.621337890625E-05
0.07989501953125,8.66950097811161,5.615234375E-05
0.07989501953125,8.67950097808637,5.6060791015625E-05
0.079925537109375,8.68950097806112,5.5877685546875E-05
0.079925537109375,8.69950097803587,5.5877685546875E-05
0.079925537109375,8.70950097801062,5.584716796875E-05
0.079986572265625,8.71950097798538,5.5755615234375E-05
0.0799560546875,8.72950097796013,5.5572509765625E-05
0.079925537109375,8.73950097793488,5.560302734375E-05
0.07989501953125,8.74950097790963,5.548095703125E-05
0.079925537109375,8.75950097788439,5.5389404296875E-05
0.07989501953125,8.76950097785914,5.535888671875E-05
0.07989501953125,8.77950097783389,5.5267333984375E-05
0.079925537109375,8.78950097780864,5.5145263671875E-05
0.079833984375,8.7995009777834,5.50537109375E-05
0.079803466796875,8.80950097775815,5.4962158203125E-05
0.079925537109375,8.8195009777329,5.4840087890625E-05
0.07989501953125,8.82950097770765,5.4779052734375E-05
0.079986572265625,8.83950097768241,5.46875E-05
0.079864501953125,8.84950097765716,5.462646484375E-05
0.07989501953125,8.85950097763191,5.4534912109375E-05
0.0799560546875,8.86950097760666,5.4595947265625E-05
0.07989501953125,8.87950097758142,5.438232421875E-05
0.079925537109375,8.88950097755617,5.438232421875E-05
0.0799560546875,8.89950097753092,5.4229736328125E-05
0.079925537109375,8.90950097750567,5.4229736328125E-05
0.07989501953125,8.91950097748042,5.40771484375E-05
0.079864501953125,8.92950097745518,5.389404296875E-05
0.0799560546875,8.93950097742993,5.401611328125E-05
0.079864501953125,8.94950097740468,5.3863525390625E-05
0.07989501953125,8.95950097737943,5.377197265625E-05
0.079925537109375,8.96950097735419,5.37109375E-05
0.079925537109375,8.97950097732894,5.3619384765625E-05
0.08001708984375,8.98950097730369,5.3558349609375E-05
0.079925537109375,8.99950097727844,5.352783203125E-05
0.079925537109375,9.0095009772532,5.340576171875E-05
0.079925537109375,9.01950097722795,5.340576171875E-05
0.079833984375,9.0295009772027,5.3253173828125E-05
0.0799560546875,9.03950097717745,5.3192138671875E-05
0.079864501953125,9.04950097715221,5.3070068359375E-05
0.07989501953125,9.05950097712696,5.31005859375E-05
0.079925537109375,9.06950097710171,5.3009033203125E-05
0.0799560546875,9.07950097707646,5.28564453125E-05
0.07989501953125,9.08950097705122,5.2825927734375E-05
0.0799560546875,9.09950097702597,5.279541015625E-05
0.079925537109375,9.10950097700072,5.2642822265625E-05
0.079986572265625,9.11950097697547,5.255126953125E-05
0.07989501953125,9.12950097695023,5.2520751953125E-05
0.07989501953125,9.13950097692498,5.255126953125E-05
0.079925537109375,9.14950097689973,5.242919921875E-05
0.07989501953125,9.15950097687448,5.2276611328125E-05
0.079925537109375,9.16950097684924,5.230712890625E-05
0.07989501953125,9.17950097682399,5.2154541015625E-05
0.079986572265625,9.18950097679874,5.2215576171875E-05
0.079925537109375,9.19950097677349,5.2032470703125E-05
0.07989501953125,9.20950097674825,5.2032470703125E-05
0.079925537109375,9.219500976723,5.194091796875E-05
0.07989501953125,9.22950097669775,5.181884765625E-05
0.079864501953125,9.2395009766725,5.1910400390625E-05
0.079925537109375,9.24950097664725,5.1788330078125E-05
0.079925537109375,9.25950097662201,5.169677734375E-05
0.0799560546875,9.26950097659676,5.1605224609375E-05
0.079833984375,9.27950097657151,5.157470703125E-05
0.079986572265625,9.28950097654626,5.157470703125E-05
0.079864501953125,9.29950097652102,5.1361083984375E-05
0.079925537109375,9.30950097649577,5.133056640625E-05
0.079925537109375,9.31950097647052,5.133056640625E-05
0.07989501953125,9.32950097644527,5.11474609375E-05
0.079925537109375,9.33950097642003,5.126953125E-05
0.079925537109375,9.34950097639478,5.0994873046875E-05
0.079986572265625,9.35950097636953,5.0994873046875E-05
0.079986572265625,9.36950097634428,5.1025390625E-05
0.079925537109375,9.37950097631904,5.0872802734375E-05
0.079925537109375,9.38950097629379,5.09033203125E-05
0.079864501953125,9.39950097626854,5.072021484375E-05
0.0799560546875,9.40950097624329,5.0689697265625E-05
0.079833984375,9.41950097621805,5.06591796875E-05
0.07989501953125,9.4295009761928,5.04150390625E-05
0.0799560546875,9.43950097616755,5.0567626953125E-05
0.0799560546875,9.4495009761423,5.047607421875E-05
0.07989501953125,9.45950097611706,5.0323486328125E-05
0.079986572265625,9.46950097609181,5.029296875E-05
0.079925537109375,9.47950097606656,5.0262451171875E-05
0.07989501953125,9.48950097604131,5.023193359375E-05
0.07989501953125,9.49950097601607,5.023193359375E-05
0.07989501953125,9.50950097599082,5.0048828125E-05
0.079864501953125,9.51950097596557,5.0079345703125E-05
0.0799560546875,9.52950097594032,5.0018310546875E-05
0.079864501953125,9.53950097591508,4.986572265625E-05
0.079864501953125,9.54950097588983,4.986572265625E-05
0.079925537109375,9.55950097586458,4.9774169921875E-05
0.079986572265625,9.56950097583933,4.9713134765625E-05
0.07989501953125,9.57950097581408,4.9652099609375E-05
0.08026123046875,9.58950097578884,4.967041015625E-05
0.080169677734375,9.59950097576359,4.95880126953125E-05
0.08026123046875,9.60950097573834,4.9554443359375E-05
0.0802001953125,9.61950097571309,4.95025634765625E-05
0.080291748046875,9.62950097568785,4.942626953125E-05
0.080230712890625,9.6395009756626,4.93988037109375E-05
0.08026123046875,9.64950097563735,4.9310302734375E-05
0.0802001953125,9.6595009756121,4.9273681640625E-05
0.080230712890625,9.66950097558686,4.92095947265625E-05
0.08026123046875,9.67950097556161,4.91424560546875E-05
0.080230712890625,9.68950097553636,4.910888671875E-05
0.0802001953125,9.69950097551111,4.901123046875E-05
0.08013916015625,9.70950097548587,4.89837646484375E-05
0.08026123046875,9.71950097546062,4.89227294921875E-05
0.080169677734375,9.72950097543537,4.88616943359375E-05
0.0802001953125,9.73950097541012,4.8828125E-05
0.080291748046875,9.74950097538488,4.8748779296875E-05
0.080169677734375,9.75950097535963,4.8712158203125E-05
0.080230712890625,9.76950097533438,4.86724853515625E-05
0.080230712890625,9.77950097530913,4.85870361328125E-05
0.080291748046875,9.78950097528389,4.8565673828125E-05
0.080291748046875,9.79950097525864,4.847412109375E-05
0.08026123046875,9.80950097523339,4.84405517578125E-05
0.0802001953125,9.81950097520814,4.8388671875E-05
0.0802001953125,9.8295009751829,4.83245849609375E-05
0.080230712890625,9.83950097515765,4.82940673828125E-05
0.0802001953125,9.8495009751324,4.8211669921875E-05
0.0802001953125,9.85950097510715,4.8175048828125E-05
0.0802001953125,9.86950097508191,4.813232421875E-05
0.080230712890625,9.87950097505666,4.80499267578125E-05
0.080230712890625,9.88950097503141,4.80255126953125E-05
0.080230712890625,9.89950097500616,4.7955322265625E-05
0.080230712890625,9.90950097498092,4.7918701171875E-05
0.080291748046875,9.91950097495567,4.786376953125E-05
0.0802001953125,9.92950097493042,4.7784423828125E-05
0.080230712890625,9.93950097490517,4.776611328125E-05
0.080291748046875,9.94950097487992,4.76959228515625E-05
0.080230712890625,9.95950097485468,4.76654052734375E-05
0.080230712890625,9.96950097482943,4.76043701171875E-05
0.080230712890625,9.97950097480418,4.7540283203125E-05
0.0802001953125,9.98950097477893,4.7515869140625E-05
0.080291748046875,9.99950097475369,4.74395751953125E-05
0.080291748046875,10.0095009747284,4.7412109375E-05
0.08013916015625,10.0195009747032,4.736328125E-05
0.080169677734375,10.0295009746779,4.72930908203125E-05
0.080230712890625,10.0395009746527,4.72564697265625E-05
0.080169677734375,10.0495009746274,4.71893310546875E-05
0.080230712890625,10.0595009746022,4.716796875E-05
0.0802001953125,10.069500974577,4.7119140625E-05
0.0802001953125,10.0795009745517,4.70611572265625E-05
0.0802001953125,10.0895009745265,4.7021484375E-05
0.08026123046875,10.0995009745012,4.69390869140625E-05
0.08013916015625,10.109500974476,4.6917724609375E-05
0.080169677734375,10.1195009744507,4.68719482421875E-05
0.080230712890625,10.1295009744255,4.6807861328125E-05
0.080230712890625,10.1395009744002,4.6783447265625E-05
0.08013916015625,10.149500974375,4.6710205078125E-05
0.080230712890625,10.1595009743497,4.66827392578125E-05
0.080230712890625,10.1695009743245,4.66217041015625E-05
0.080230712890625,10.1795009742992,4.65728759765625E-05
0.0802001953125,10.189500974274,4.65484619140625E-05
0.0802001953125,10.1995009742487,4.6466064453125E-05
0.080230712890625,10.2095009742235,4.6435546875E-05
0.080169677734375,10.2195009741982,4.63958740234375E-05
0.080108642578125,10.229500974173,4.63348388671875E-05
0.080230712890625,10.2395009741477,4.6319580078125E-05
0.080230712890625,10.2495009741225,4.62493896484375E-05
0.08026123046875,10.2595009740973,4.62158203125E-05
0.080230712890625,10.269500974072,4.6173095703125E-05
0.080230712890625,10.2795009740468,4.6112060546875E-05
0.080230712890625,10.2895009740215,4.6087646484375E-05
0.0802001953125,10.2995009739963,4.6014404296875E-05
0.080169677734375,10.309500973971,4.598388671875E-05
0.080230712890625,10.3195009739458,4.59503173828125E-05
0.080230712890625,10.3295009739205,4.588623046875E-05
0.08013916015625,10.3395009738953,4.5867919921875E-05
0.080230712890625,10.34950097387,4.5782470703125E-05
0.080230712890625,10.3595009738448,4.5758056640625E-05
0.080230712890625,10.3695009738195,4.57275390625E-05
0.080230712890625,10.3795009737943,4.566650390625E-05
0.08026123046875,10.389500973769,4.56512451171875E-05
0.0802001953125,10.3995009737438,4.556884765625E-05
0.080169677734375,10.4095009737185,4.5550537109375E-05
0.0802001953125,10.4195009736933,4.54986572265625E-05
0.080169677734375,10.429500973668,4.54376220703125E-05
0.0802001953125,10.4395009736428,4.54345703125E-05
0.0802001953125,10.4495009736175,4.53643798828125E-05
0.080169677734375,10.4595009735923,4.53216552734375E-05
0.08026123046875,10.4695009735671,4.5281982421875E-05
0.08026123046875,10.4795009735418,4.5233154296875E-05
0.08026123046875,10.4895009735166,4.52178955078125E-05
0.080169677734375,10.4995009734913,4.51446533203125E-05
0.080230712890625,10.5095009734661,4.51263427734375E-05
0.0802001953125,10.5195009734408,4.50775146484375E-05
0.0802001953125,10.5295009734156,4.50103759765625E-05
0.080108642578125,10.5395009733903,4.500732421875E-05
0.080230712890625,10.5495009733651,4.4921875E-05
0.0802001953125,10.5595009733398,4.4915771484375E-05
0.0802001953125,10.5695009733146,4.4866943359375E-05
0.080230712890625,10.5795009732893,4.48150634765625E-05
0.080230712890625,10.5895009732641,4.47967529296875E-05
0.0802001953125,10.5995009732388,4.4720458984375E-05
0.0802001953125,10.6095009732136,4.4708251953125E-05
0.080230712890625,10.6195009731883,4.4659423828125E-05
0.080291748046875,10.6295009731631,4.46136474609375E-05
0.0802001953125,10.6395009731378,4.45831298828125E-05
0.080169677734375,10.6495009731126,4.45281982421875E-05
0.080230712890625,10.6595009730873,4.44976806640625E-05
0.08013916015625,10.6695009730621,4.4476318359375E-05
0.08026123046875,10.6795009730369,4.44091796875E-05
0.08026123046875,10.6895009730116,4.4390869140625E-05
0.08026123046875,10.6995009729864,4.43206787109375E-05
0.0802001953125,10.7095009729611,4.4305419921875E-05
0.0802001953125,10.7195009729359,4.42657470703125E-05
0.0802001953125,10.7295009729106,4.4207763671875E-05
0.080230712890625,10.7395009728854,4.41925048828125E-05
0.080169677734375,10.7495009728601,4.41192626953125E-05
0.080169677734375,10.7595009728349,4.41070556640625E-05
0.080230712890625,10.7695009728096,4.40704345703125E-05
0.080230712890625,10.7795009727844,4.4012451171875E-05
0.080169677734375,10.7895009727591,4.40032958984375E-05
0.080230712890625,10.7995009727339,4.3939208984375E-05
0.0802001953125,10.8095009727086,4.3914794921875E-05
0.080291748046875,10.8195009726834,4.38751220703125E-05
0.080169677734375,10.8295009726581,4.38232421875E-05
0.080230712890625,10.8395009726329,4.38079833984375E-05
0.080230712890625,10.8495009726076,4.37408447265625E-05
0.08026123046875,10.8595009725824,4.3719482421875E-05
0.080169677734375,10.8695009725571,4.36798095703125E-05
0.080230712890625,10.8795009725319,4.36248779296875E-05
0.0802001953125,10.8895009725067,4.361572265625E-05
0.080169677734375,10.8995009724814,4.35455322265625E-05
0.080230712890625,10.9095009724562,4.35272216796875E-05
0.08013916015625,10.9195009724309,4.3499755859375E-05
0.08013916015625,10.9295009724057,4.34417724609375E-05
0.08013916015625,10.9395009723804,4.34326171875E-05
0.080169677734375,10.9495009723552,4.33624267578125E-05
0.080108642578125,10.9595009723299,4.33441162109375E-05
0.080108642578125,10.9695009723047,4.3310546875E-05
0.080169677734375,10.9795009722794,4.32647705078125E-05
0.080169677734375,10.9895009722542,4.324951171875E-05
0.080169677734375,10.9995009722289,4.31732177734375E-05
0.080169677734375,11.0095009722037,4.31671142578125E-05
0.0802001953125,11.0195009721784,4.31304931640625E-05
0.0802001953125,11.0295009721532,4.3084716796875E-05
0.0802001953125,11.0395009721279,4.30633544921875E-05
0.0802001953125,11.0495009721027,4.30023193359375E-05
0.080169677734375,11.0595009720774,4.29840087890625E-05
0.080169677734375,11.0695009720522,4.295654296875E-05
0.08026123046875,11.0795009720269,4.28924560546875E-05
0.080169677734375,11.0895009720017,4.28924560546875E-05
0.0802001953125,11.0995009719765,4.28314208984375E-05
0.080169677734375,11.1095009719512,4.281005859375E-05
0.0802001953125,11.119500971926,4.2779541015625E-05
0.080230712890625,11.1295009719007,4.271240234375E-05
0.08026123046875,11.1395009718755,4.27215576171875E-05
0.08013916015625,11.1495009718502,4.26544189453125E-05
0.0802001953125,11.159500971825,4.263916015625E-05
